,Date,TB_Charge,TB_Charge_Condensor,TB_Charge_Temp,TB_Overhead_Temp,TB_Overhead_Pressure,TB_Overhead_Receiver_Pressure,TB_Overhead_Receiver_Temp,TB_Overhead_Reciever_LVL_PCT,TB_Bottom_Pressure,TB_Bottom_LVL_PCT,TB_Differential_Pressure,TB_Bottom_Temp,TB_Reboil_Out_Temp
1460,2019-07-03 06:00:00,14110.34277,2775.553223,139.7247314,173.1750641,193.6889648,196.723938,122.6287918,28.57910156,197.328186,85.14434052,3.775217533,210.5202179,214.4352875
1461,2019-07-02 13:00:00,13215.79004,2306.533936,137.7145996,173.7619629,191.4976044,193.5640869,106.7494354,50.05018616,194.4958496,85.0342865,3.084276915,208.0885162,212.1246643
1462,2019-07-02 06:00:00,14185.46973,2826.47583,138.3167267,173.2182617,183.780777,186.9316864,108.4363937,50.52993011,187.3951111,84.64054108,3.710067034,201.9759369,205.4020691
1463,2019-06-29 06:00:00,13410.13281,2235.124756,136.0575256,173.7451477,187.2559814,189.5370026,111.1488571,43.98213577,190.4673309,75.09458923,3.19519043,209.2465515,213.6425629
1464,2019-06-28 13:00:00,12716.93164,1921.36499,137.1473541,176.8611145,186.5449524,188.5552368,120.549675,45.12449265,189.5236359,79.80119324,2.872906923,211.5223083,216.0127106
1465,2019-06-28 06:00:00,10000.31348,1735.356201,137.7047577,173.6510773,183.2021332,186.4785156,75.63554382,27.65434837,186.3387756,85.79497528,3.183300495,216.2151794,219.8543396
1466,2019-06-24 13:00:00,12843.05469,2096.630859,142.1940765,173.8582306,183.0055542,185.9012756,91.88891602,45.05754852,186.2443542,74.64687347,3.06393671,215.1449585,221.0930634
1467,2019-06-24 06:00:00,12319.25488,2520.062744,142.2787628,172.0020599,183.021698,186.066391,74.25611877,36.38457489,186.0488586,74.75669861,3.1622262,214.0404358,219.1480408
1468,2019-06-23 13:00:00,11989.3125,1924.378662,137.9235992,170.0522461,182.913208,185.7055664,92.67403412,44.83032227,186.0488892,75.00552368,3.067016602,209.0227661,214.0216827
1469,2019-06-23 06:00:00,13108.6377,2370.876465,138.0706787,174.1973877,183.0780029,186.2182617,87.16736603,44.95620728,186.2960815,74.88296509,3.282150269,208.8897247,214.2084503
1470,2019-06-22 13:00:00,12901.71094,2074.14917,138.2202148,171.9818115,183.3572388,186.2411499,94.87610626,44.91500854,186.6073608,75.06567383,3.341659546,209.9058685,215.9471436
1471,2019-06-22 06:00:00,13136.71387,2450.506104,138.1958008,173.4039307,182.8811646,186.0351563,85.01055908,45.02487183,186.1633453,75.06799316,3.213485718,209.9198761,215.9456635
1472,2019-06-21 13:00:00,13531.24805,2125.44873,138.0625458,173.4430237,182.8399658,185.5318298,101.1237717,45.24856186,186.2435455,74.92759705,3.378295898,209.1186371,215.4120483
1473,2019-06-21 06:00:00,13853.75684,2569.56958,138.00354,174.6765289,182.9992065,186.3375702,91.10777283,44.77217865,186.3902588,75.06628418,3.472014427,210.1487885,216.4613342
1474,2019-06-20 13:00:00,13108.33301,2257.115967,138.1304474,172.4086456,182.9629669,185.91716,101.1639252,44.91918182,186.0550232,74.844841,3.249867678,209.4620361,215.6889038
1475,2019-06-20 06:00:00,13562.75195,2794.449951,137.7984619,173.8311157,183.0184937,186.3098297,81.85456848,45.17288208,186.4151001,74.78498077,3.396606445,208.529129,214.5442352
1476,2019-06-19 13:00:00,12971.74316,2278.543701,138.2479401,170.2458496,182.6804047,185.5925903,93.46257782,44.99662399,185.7521667,75.12216187,2.88702774,208.3174286,214.1820679
1477,2019-06-19 06:00:00,12609.0127,2675.464355,138.2917328,173.4777374,182.9503021,186.2186584,79.05441284,44.84689331,186.2024841,74.83709717,3.277587891,209.1186371,214.1099091
1478,2019-06-18 13:00:00,15075.51367,2877.743164,138.0462036,176.3344879,183.1028137,186.2658386,99.87713623,45.11647415,186.6045685,75.05738068,3.638592005,209.2502747,216.0301056
1479,2019-06-18 06:00:00,14764.89551,3286.304688,137.650528,176.7558136,183.0583191,186.4078064,85.66034698,44.95439529,186.7169037,75.26184845,3.55682373,209.2331238,215.382782
1480,2019-06-17 13:00:00,13463.59766,2368.440186,138.0493164,175.3631592,183.3572388,186.3922119,92.10968018,45.10040665,186.4883423,74.91270447,3.414916992,210.3431244,216.3488922
1481,2019-06-17 06:00:00,13971.30762,2899.615479,137.9933777,177.2773285,183.001236,186.4266357,83.89536285,44.90512466,186.4844055,74.94715118,3.511305332,210.492157,216.45224
1482,2019-06-16 13:00:00,13520.71777,2343.898682,138.6871338,174.3151245,182.7463379,185.9894714,89.9071579,45.24747849,186.0526276,75.0674057,3.274257183,212.3235474,218.5983582
1483,2019-06-16 06:00:00,13250.16113,2751.134766,139.3510742,175.303299,182.9649353,186.4515839,76.69805145,45.11386108,186.4039764,74.7093277,3.399104357,213.1247559,218.8949432
1484,2019-06-15 13:00:00,13425.48633,2385.162842,139.141098,175.1231689,183.1679535,186.1061401,100.3704147,44.78556824,186.4518585,74.64099121,3.174548149,213.8115082,220.3536987
1485,2019-06-15 06:00:00,12916.0791,2775.344482,138.8990021,173.1656342,183.0917358,186.2451935,77.78846741,44.8610611,186.3249664,75.21585846,3.220263958,214.3838196,220.0617371
1486,2019-06-07 13:00:00,11788.99902,2160.992432,136.897583,167.988205,182.8210602,186.0714417,85.85464478,30.54974747,186.2497864,75.14731598,3.469644785,207.3831635,211.8210754
1487,2019-06-07 06:00:00,12290.72949,2633.578369,136.6355438,172.413147,182.9436035,186.4259491,73.86638641,47.90774536,186.2951965,75.34096527,3.382236719,206.3716125,210.5157776
1488,2019-06-06 13:00:00,16154.43262,3640.162354,137.4447174,177.4189758,188.2177429,191.416748,127.1526947,47.71845627,191.9019775,75.681427,3.552246094,204.0823975,209.7923279
1489,2019-06-06 06:00:00,14985.59961,3446.933594,137.9042969,178.5523071,182.9965515,186.2064514,84.73474884,47.49613953,186.5981445,74.71794128,3.626823902,208.4318848,214.3237152
1490,2019-06-05 13:00:00,13835.42285,2621.593994,137.2436523,175.4272461,182.9956055,186.2732086,100.9277344,45.0592041,186.5432739,74.84092712,3.046898365,205.3608398,212.1413879
1491,2019-06-05 06:00:00,13835.42285,2621.593994,137.2436523,175.4272461,182.9956055,186.2732086,100.9277344,45.0592041,186.5432739,74.84092712,3.189630747,205.716095,212.1413879
1492,2019-06-04 13:00:00,14896.19824,2963.727295,137.5215759,175.7833099,183.2884064,186.9932098,122.6731415,45.04490662,187.0305786,75.03044891,3.712171555,206.0985413,212.2363281
1493,2019-06-04 06:00:00,15736.23535,3460.984131,136.7919922,177.053833,182.9516907,186.2542114,102.3246918,45.00803757,186.8606415,75.12847137,3.867929697,208.7752686,215.4848633
1494,2019-06-03 13:00:00,14614.63574,2807.781738,136.9733887,176.6705933,183.0031738,186.2935333,103.2922974,44.91043472,186.5230713,74.9761734,3.505595446,209.6735992,216.3822021
1495,2019-06-03 06:00:00,15093.99512,3352.016113,136.7290192,177.1023712,182.8687592,186.1450195,86.50978851,44.93985367,186.4826965,75.23929596,3.575386524,208.8897247,215.5451202
1496,2019-06-02 13:00:00,14235.42773,2852.750244,137.1403809,176.6017456,182.9564209,185.1037292,87.06085205,45.08490372,185.1601868,75.20833588,2.254897594,209.5951691,215.864212
1497,2019-06-02 06:00:00,13566.39355,2973.039795,136.9929199,175.6204529,182.9691925,186.4363556,74.54483795,45.13141632,186.3453522,74.9640274,3.427593708,210.1487885,215.9237976
1498,2019-06-01 13:00:00,13889.14844,2455.848389,137.2819214,175.78125,183.0255432,186.0519409,100.0552902,44.92885971,186.2334595,74.84410858,3.190045595,209.9354401,216.3589783
1499,2019-06-01 06:00:00,14225.51074,2995.108643,136.9415283,176.3855133,183.0261536,186.3884735,83.25498199,44.99206543,186.4379883,75.07273865,3.467152596,209.6909485,215.7949829
1500,2019-05-31 13:00:00,14473.48535,2981.546143,137.2107239,176.5597992,183.0234222,186.3002319,87.61151886,44.92498398,186.4437714,75.01364136,3.326160908,209.2515259,215.7793884
1501,2019-05-31 06:00:00,14058.94629,3115.211426,137.0849609,177.1148682,182.8536987,186.3098297,82.66907501,44.8890686,186.3830719,74.64039612,3.374951601,209.9198761,216.1542358
1502,2019-05-30 13:00:00,14064.63867,3072.082275,137.1975708,176.4350281,182.9459534,186.4547882,82.97729492,45.02465057,186.5496063,74.77758789,3.544452906,209.5764923,215.8088989
1503,2019-05-30 06:00:00,13820.81738,3209.910156,137.2306519,176.0657959,183.0895691,186.5023651,73.55683136,45.12906265,186.5065765,74.77946472,3.462216377,209.1186371,215.0158844
1504,2019-05-29 13:00:00,14841.37109,3307.759766,137.1276703,176.1650543,183.0149994,186.181076,84.67138672,45.088871,186.4037628,75.18138885,3.442382813,208.4378967,215.05336
1505,2019-05-29 06:00:00,14077.0957,3726.614258,136.9501648,177.0440674,183.03302,186.2540894,68.45723724,44.91225052,186.3027039,75.31333923,3.317326546,210.6066284,216.4694519
1506,2019-05-28 13:00:00,14621.68066,2919.175537,136.9353943,176.1006622,183.0581665,186.3237762,104.8228455,44.68201447,186.562088,74.95392609,3.619846344,209.0041809,215.8092957
1507,2019-05-28 06:00:00,14804.66504,3112.402588,136.6977844,175.7547913,182.9748688,186.328125,91.63275909,44.9058876,186.5057678,75.30139923,3.502539396,209.0041809,215.8347321
1508,2019-05-27 13:00:00,15596.50586,2973.489746,137.1075592,175.8996735,182.9820251,186.182724,105.3898392,44.889534,186.6662445,75.01332855,3.662857294,210.2632446,218.2324066
1509,2019-05-27 06:00:00,15534.87012,3268.994141,136.8283539,176.6907959,183.0197144,186.3681335,100.5733795,45.1245079,186.8182526,75.04496002,3.790107489,210.492157,217.7354889
1510,2019-05-26 13:00:00,14499.04102,2824.395996,137.1042023,177.4985657,183.0836029,186.1913605,92.53463745,44.99315643,186.2977295,74.80973816,3.309593201,212.2090607,218.8551483
1511,2019-05-26 06:00:00,15022.75586,3123.134521,136.0167694,177.4016571,183.0203247,186.1866608,95.04607391,41.42870712,186.5626984,74.6187439,3.593102217,209.2918091,216.7421875
1512,2019-05-25 13:00:00,14597.90918,2745.887695,137.1432648,177.9035339,182.99263,186.2365875,97.09014893,39.91672516,186.4058533,75.10415649,3.410320997,213.0102997,220.1095886
1513,2019-05-25 06:00:00,14609.28223,2997.954346,136.907547,178.8932648,183.0874786,186.3963776,86.54482269,39.99430084,186.5791473,74.82542419,3.49765563,213.0473938,220.032074
1514,2019-05-24 13:00:00,12247.36328,2373.880127,137.2914276,165.6073914,183.1055145,186.1268921,84.12784576,43.66611862,186.077301,74.96741486,3.104420662,208.6608124,212.9389343
1515,2019-05-24 06:00:00,12240.31152,2551.263672,137.0754089,167.8342743,182.9177704,186.1523743,77.83700562,47.99347305,186.0876923,74.85942841,3.044128418,208.6608124,213.0835876
1516,2019-05-23 13:00:00,12869.88086,2706.797119,137.0082703,175.8223877,182.9316864,186.2324677,95.76434326,47.9944458,186.2775269,75.16353607,3.306393623,207.5947266,212.62323
1517,2019-05-23 06:00:00,12010.68066,2547.913574,136.8108215,174.0173492,182.9263611,186.2134552,83.19858551,47.95194626,186.0292358,75.11897278,3.131205797,208.187027,212.6851349
1518,2019-05-22 06:00:00,13394.11914,3144.663574,137.9649658,176.2374573,182.9694824,186.1819153,74.74048615,47.88125992,186.173584,75.33866119,3.256573677,210.6066284,216.0628815
1519,2019-05-21 13:00:00,11884.52734,2750.9729,137.8989563,171.7121124,182.9381561,186.0038605,71.35620117,47.93438721,186.2115173,75.04167938,3.229094982,211.296402,216.627182
1520,2019-05-21 06:00:00,12452.3623,3139.561523,137.5941467,175.9542999,183.0604553,186.5650482,66.69598389,47.74289703,186.3843689,75.5150528,3.398422956,210.0343323,215.3975677
1521,2019-05-20 13:00:00,11479.28418,2328.80127,140.1109924,176.1170654,183.166214,185.9478912,88.73419189,48.20082474,186.3524628,78.49583435,3.186035156,211.8346863,216.7304535
1522,2019-05-20 06:00:00,12923.66113,2747.111816,139.0289307,173.4649658,183.1420898,186.2897491,77.68249512,47.94921875,186.378479,80.23538971,3.255059242,209.9198761,215.0413818
1523,2019-05-19 13:00:00,12931.83008,2829.380615,139.1427307,174.0076294,183.0627441,186.1395264,78.72748566,47.98985672,186.388855,80.03617096,3.235057116,209.9168396,214.8937073
1524,2019-05-19 06:00:00,12945.04785,3045.306641,138.6842957,175.2670135,182.8530273,186.238327,72.38548279,47.93899918,186.2009277,80.22253418,3.256780624,210.0003357,215.1950836
1525,2019-05-18 13:00:00,13383.60742,3080.436279,139.7063599,177.7496338,184.6855316,188.3481293,107.3486328,47.7612114,188.1764221,79.99614716,3.470964193,210.3474731,216.466507
1526,2019-05-18 06:00:00,12361.01953,3106.910645,140.366394,177.7991638,182.9452209,186.1924133,67.36271667,48.75791168,186.0163116,79.36936951,3.149414063,211.7855682,217.1085815
1527,2019-05-17 13:00:00,13111.375,2663.2229,138.0535278,172.0514374,183.0438538,186.0080719,85.41065979,47.94945526,186.1826782,79.76031494,3.103637695,210.5099792,216.0006714
1528,2019-05-17 06:00:00,13088.93066,2968.967041,137.9321289,173.135376,182.9974213,185.8104401,76.73677826,48.1341629,186.2199554,80.17308807,3.221618891,210.7210846,215.8702087
1529,2019-05-16 13:00:00,12606.81934,2644.326904,138.0319672,171.9130096,183.1095886,186.0774231,82.9604187,47.88866425,186.2226563,79.56617737,3.043889761,211.2586365,216.3587952
1530,2019-05-16 06:00:00,12993.79785,2811.877441,138.2019043,173.4405518,182.9956055,185.9893799,74.38659668,48.04916382,186.2634888,79.90758514,3.310781002,210.9685211,216.2735291
1531,2019-05-15 13:00:00,12907.25977,2455.934814,138.3605957,173.579895,183.0728149,185.9580231,84.96936035,47.9813385,186.189682,79.71696472,3.238913536,210.835556,216.376236
1532,2019-05-15 06:00:00,13370.97656,2929.057617,138.2354736,175.6744385,182.8857422,186.2503052,75.35552979,48.07052612,186.3327026,79.87487793,3.33217597,210.9500122,216.0842133
1533,2019-05-14 13:00:00,14432.24609,2977.802246,138.2956696,177.461319,182.8956604,185.7803955,91.14388275,47.83584213,186.0669708,79.91105652,3.376310825,210.1672516,216.3521423
1534,2019-05-14 06:00:00,14720.92871,3578.901855,138.4048767,178.3881989,182.8678284,186.4117737,81.44946289,47.96711349,186.6993866,79.9414444,3.668840647,209.8054047,216.0958252
1535,2019-05-13 13:00:00,14649.48438,2979.831787,138.1901398,177.367569,182.9306946,186.1520691,93.5016861,47.83700562,186.4891663,79.91641235,3.610162497,209.9198761,216.1886292
1536,2019-05-13 06:00:00,14864.94727,3383.372803,138.0953064,177.7722015,183.1846619,186.5868073,84.33696747,47.94636917,186.7520294,79.62715149,3.698730469,209.5934601,215.7775269
1537,2019-05-12 13:00:00,14331.64063,3050.6521,138.1205292,178.1610718,183.0218048,186.4414673,89.4305954,47.84594727,186.6116333,80.21769714,3.598022461,210.2450409,216.3004608
1538,2019-05-12 06:00:00,14838.26074,3792.208252,138.0413971,178.6800079,183.0133057,186.475235,73.01153564,48.01434326,186.738266,80.26123047,3.741868973,209.7689362,215.8023071
1539,2019-05-11 13:00:00,14374.18652,3528.690674,137.6805115,178.756424,183.0592804,186.2809143,72.83394623,47.94818115,186.3733215,80.39853668,3.292835474,209.6909485,215.4465942
1540,2019-05-11 06:00:00,13890.41113,3668.855713,137.8889618,179.3604584,182.9776154,186.428894,62.18291473,48.08108521,186.3504944,79.82649231,3.452162504,210.1847534,215.9628296
1541,2019-05-10 13:00:00,13323.68359,3464.740234,138.490509,178.7498932,183.0489807,186.7097931,55.11780167,47.9956131,186.5903625,79.68719482,3.593460083,211.5046234,216.9002228
1542,2019-05-10 06:00:00,13517.40332,3714.97876,138.3331299,179.4555664,183.0459595,186.5570068,58.31451797,48.04206467,186.5570068,80.06676483,3.544553995,210.9678497,216.3171997
1543,2019-05-09 13:00:00,13399.6582,3335.488525,137.6833496,178.9870605,183.1231232,186.5921631,72.23564911,48.03662109,186.6259155,80.03432465,3.503912687,210.7210846,215.7992249
1544,2019-05-09 06:00:00,13844.0459,3434.805908,138.0717316,179.9512024,182.9511261,186.4530334,75.49476624,44.1503067,186.5814819,80.01100922,3.627464056,212.2090607,218.112854
1545,2019-05-08 13:00:00,14104.72168,3043.476318,137.6251221,179.4647217,183.0688477,186.1907959,89.37683868,44.98672485,186.3327026,80.07130432,3.328214169,213.2564392,219.3347168
1546,2019-05-08 06:00:00,13484.62109,3107.612061,137.9803314,179.017334,183.0218811,186.3308868,76.2277298,45.03967667,186.3982239,80.057724,3.408600807,214.4863434,220.2482147
1547,2019-05-07 13:00:00,13133.12207,2781.896973,138.038681,177.1331787,183.0401459,186.0136261,78.19560242,45.05124664,186.3335724,79.93943787,3.309631348,214.6743317,220.2340851
1548,2019-05-07 06:00:00,12854.63672,2904.503174,138.0400085,175.6045227,183.031311,186.4805756,72.49315643,44.95617676,186.4300232,79.76802826,3.361526728,214.6127319,219.7928314
1549,2019-05-06 13:00:00,14030.30273,2750.846191,137.8509521,178.8543701,183.1192017,186.2732086,92.13256836,44.80081558,186.4563141,80.08861542,3.424864531,212.7997437,219.2462921
1550,2019-05-06 06:00:00,14179.22656,2962.629639,138.0867767,179.6744537,182.9694824,186.3204498,78.23181152,45.20352936,186.3970032,80.10820007,3.39539957,212.9918365,218.8050995
1551,2019-05-05 13:00:00,12228.46387,2285.554932,139.0869141,169.9524078,181.8557739,185.0509644,79.63256836,28.56216621,184.8312378,80.10115051,3.245544434,214.9561157,220.3525238
1552,2019-05-05 06:00:00,14766.45703,3271.957031,137.9364014,180.2398682,182.9927521,186.3813324,88.08899689,34.88616943,186.8436737,85.08489227,3.889860868,209.7255249,215.7198944
1553,2019-05-04 06:00:00,13128.17871,3232.382568,141.7602539,178.6743164,182.7346802,186.1129761,58.56628418,40.04821777,185.9573364,80.26396942,3.157549381,215.3244019,220.7507935
1554,2019-05-01 13:00:00,12588.50977,2375.812256,137.9577637,169.1894531,182.8674469,185.65979,85.23865509,44.95773315,185.8612061,80.15878296,2.962110758,211.9801483,216.775589
1555,2019-05-01 06:00:00,12737.37012,2632.418701,138.0375824,171.5036926,183.0498352,186.2627716,76.25943756,45.07537842,186.1864014,80.23729706,3.259277344,212.2090607,216.7532196
1556,2019-04-30 13:00:00,12671.22754,2443.511963,139.0411377,171.0968018,183.0413818,186.3739014,86.77674103,45.01647949,186.1907959,79.91627502,3.14024353,213.5825806,217.9716339
1557,2019-04-30 06:00:00,12287.62402,2693.898926,138.1286621,169.3603516,183.1054688,186.5188599,65.2557373,27.1484375,186.3510132,80.00766754,3.205786943,211.6367645,215.9940948
1558,2019-04-29 13:00:00,12359.90137,2267.887451,137.9608154,163.2995605,183.0413818,186.4471436,79.9118042,28.32565498,186.2411499,80.10119629,3.135681152,210.835556,214.9649963
1559,2019-04-29 06:00:00,12606.71387,2722.348877,137.8234863,167.8527985,182.8079224,185.9619141,69.11315918,44.19250488,185.975647,80.49028015,3.233376026,210.835556,215.0138855
1560,2019-04-28 13:00:00,11808.99023,2407.701904,138.168335,172.4548492,183.0683594,186.227417,90.79437256,42.47436523,186.1267242,79.80691528,3.10380125,210.4458466,214.7291565
1561,2019-04-28 06:00:00,12698.7998,3134.219971,137.600708,174.508667,183.1100464,186.5432739,65.234375,30.08575439,186.3647461,79.99279022,3.378295898,207.4660645,211.9580536
1562,2019-04-27 13:00:00,12482.23633,2682.88501,138.1500244,168.2281494,182.8765869,185.8566284,81.03790283,44.94171524,186.0397339,80.41163635,3.15397644,210.6066284,214.9207764
